TIMESTAMP: 15, UE_ID: 55, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 1, RSRP_SOURCE: -87.90, RSRP_TARGET: -81.52, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 15.13, SINR_TARGET: 26.35, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 16, UE_ID: 1, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 1, RSRP_SOURCE: -72.39, RSRP_TARGET: -63.33, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 35.14, SINR_TARGET: 46.12, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 16, UE_ID: 20, CELL_SOURCE_ID: 6, CELL_TARGET_ID: 1, RSRP_SOURCE: -75.50, RSRP_TARGET: -68.26, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 33.27, SINR_TARGET: 39.52, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 16, UE_ID: 66, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 1, RSRP_SOURCE: -70.76, RSRP_TARGET: -57.70, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 33.60, SINR_TARGET: 54.63, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 18, UE_ID: 1, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -65.82, RSRP_TARGET: -54.37, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 46.44, SINR_TARGET: 56.97, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 18, UE_ID: 55, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -57.36, RSRP_TARGET: -48.89, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 47.50, SINR_TARGET: 57.61, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 18, UE_ID: 66, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -67.93, RSRP_TARGET: -59.91, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 42.24, SINR_TARGET: 51.22, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 19, UE_ID: 20, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -82.31, RSRP_TARGET: -74.32, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 28.90, SINR_TARGET: 38.46, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 21, UE_ID: 26, CELL_SOURCE_ID: 9, CELL_TARGET_ID: 2, RSRP_SOURCE: -84.23, RSRP_TARGET: -77.40, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 17.87, SINR_TARGET: 32.40, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 21, UE_ID: 105, CELL_SOURCE_ID: 9, CELL_TARGET_ID: 1, RSRP_SOURCE: -87.31, RSRP_TARGET: -80.00, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 9.69, SINR_TARGET: 18.27, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 21, UE_ID: 110, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -86.85, RSRP_TARGET: -75.05, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 14.31, SINR_TARGET: 35.37, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
