TIMESTAMP: 5, UE_ID: 249, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -88.65, RSRP_TARGET: -77.98, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 12.93, SINR_TARGET: 27.91, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 5, UE_ID: 262, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -73.11, RSRP_TARGET: -65.02, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 27.15, SINR_TARGET: 40.47, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 5, UE_ID: 289, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -76.10, RSRP_TARGET: -64.77, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 28.01, SINR_TARGET: 39.41, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 8, UE_ID: 249, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -76.01, RSRP_TARGET: -67.34, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 33.77, SINR_TARGET: 40.91, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 8, UE_ID: 253, CELL_SOURCE_ID: 18, CELL_TARGET_ID: 1, RSRP_SOURCE: -67.76, RSRP_TARGET: -53.46, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 31.34, SINR_TARGET: 53.92, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 8, UE_ID: 289, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -74.94, RSRP_TARGET: -65.86, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 35.26, SINR_TARGET: 43.53, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 11, UE_ID: 249, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -79.59, RSRP_TARGET: -67.08, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 29.46, SINR_TARGET: 43.36, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 11, UE_ID: 254, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -85.03, RSRP_TARGET: -72.62, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 20.83, SINR_TARGET: 40.36, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 16, UE_ID: 246, CELL_SOURCE_ID: 15, CELL_TARGET_ID: 1, RSRP_SOURCE: -72.09, RSRP_TARGET: -44.76, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 40.53, SINR_TARGET: 66.03, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 18, UE_ID: 248, CELL_SOURCE_ID: 9, CELL_TARGET_ID: 1, RSRP_SOURCE: -74.49, RSRP_TARGET: -58.13, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 35.83, SINR_TARGET: 50.91, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 21, UE_ID: 278, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 1, RSRP_SOURCE: -51.69, RSRP_TARGET: -41.32, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 57.99, SINR_TARGET: 68.31, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 23, UE_ID: 241, CELL_SOURCE_ID: 18, CELL_TARGET_ID: 1, RSRP_SOURCE: -93.66, RSRP_TARGET: -60.91, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 13.61, SINR_TARGET: 49.60, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 23, UE_ID: 252, CELL_SOURCE_ID: 18, CELL_TARGET_ID: 1, RSRP_SOURCE: -88.58, RSRP_TARGET: -79.26, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 12.94, SINR_TARGET: 28.65, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 23, UE_ID: 267, CELL_SOURCE_ID: 18, CELL_TARGET_ID: 1, RSRP_SOURCE: -103.56, RSRP_TARGET: -81.82, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 3.40, SINR_TARGET: 31.60, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 23, UE_ID: 284, CELL_SOURCE_ID: 18, CELL_TARGET_ID: 1, RSRP_SOURCE: -96.76, RSRP_TARGET: -82.80, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 10.64, SINR_TARGET: 25.95, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 23, UE_ID: 287, CELL_SOURCE_ID: 18, CELL_TARGET_ID: 1, RSRP_SOURCE: -87.28, RSRP_TARGET: -64.18, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 16.56, SINR_TARGET: 52.60, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
